0;41;36;1;1;4
0;26;36;0;1;4
0;38;36;1;1;4
0;42;36;0;1;4
0;47;36;0;1;4
0;45;36;0;1;4
0;37;36;0;1;4
0;45;36;0;1;4
0;40;36;0;1;4
0;43;36;1;1;4
0;32;36;1;1;4
0;42;36;1;1;4
0;42;36;1;1;4
0;36;36;1;1;4
1;32;36;0;1;4
0;33;36;0;0;4
0;32;36;0;1;4
0;40;36;1;1;4
0;43;36;0;1;4
0;33;36;0;1;4
0;42;36;1;1;4
0;29;36;1;1;4
0;35;36;1;1;4
0;47;36;1;1;4
0;42;36;0;1;4
1;47;36;1;1;4
0;36;36;1;1;4
0;38;36;1;1;4
0;35;36;0;1;4
0;35;36;1;1;4
0;39;36;0;1;4
0;40;36;0;1;4
0;35;36;1;1;4
0;39;36;1;1;4
0;34;36;0;1;4
0;41;36;1;1;4
1;31;36;1;1;4
0;44;36;1;1;4
0;36;36;1;1;4
0;35;36;0;1;4
1;21;36;0;1;4
1;43;36;1;1;4
0;39;36;1;1;4
0;44;36;0;1;4
0;40;36;0;1;4
0;45;36;1;1;4
0;37;36;0;1;4
0;40;36;0;1;4
0;28;36;0;1;4
0;34;36;1;1;4
0;41;36;1;1;4
0;41;36;1;1;4
0;44;36;1;1;4
0;26;36;0;1;4
1;45;36;0;1;4
0;42;36;1;1;4
0;47;36;0;1;4
0;35;36;0;1;4
0;42;36;0;1;4
0;36;36;0;1;4
0;38;36;0;1;4
0;36;36;0;1;4
0;36;36;1;1;4
0;44;36;0;1;4
0;45;36;0;1;4
0;35;36;1;1;4
0;38;36;1;1;4
1;40;36;0;0;4
0;41;36;1;1;4
0;32;36;0;1;4
0;34;36;1;1;4
0;35;36;0;1;4
0;35;36;0;1;4
0;32;36;1;1;4
0;36;36;0;1;4
0;40;36;0;1;4
0;38;36;0;1;4
0;46;36;1;1;4
0;39;36;0;1;4
0;40;36;0;1;4
0;40;36;0;1;4
0;38;36;0;1;4
0;31;36;0;1;4
0;28;36;0;1;4
0;39;36;1;1;4
1;36;36;0;1;4
0;44;36;1;1;4
0;36;36;0;1;4
0;45;36;0;1;4
1;29;36;0;1;4
0;33;36;0;1;4
0;40;36;0;1;4
1;41;36;1;1;4
0;41;36;0;1;4
0;42;36;0;1;4
0;39;36;0;1;4
1;40;36;0;1;4
1;34;36;1;1;4
1;36;36;0;1;4
0;36;36;0;1;4
0;35;36;1;1;4
0;43;36;0;1;4
0;42;36;1;1;4
0;42;36;0;1;4
0;35;36;1;1;4
0;30;36;1;1;4
0;37;36;1;1;4
0;39;36;0;1;4
0;31;36;1;1;4
0;35;36;1;1;4
0;33;36;0;1;4
0;37;36;0;1;4
0;34;36;1;1;4
0;38;36;0;1;4
0;37;36;1;1;4
1;30;36;0;1;4
0;40;36;0;1;4
0;44;36;1;1;4
0;38;36;0;1;4
0;42;36;1;1;4
1;35;36;0;1;4
1;34;36;0;1;4
0;39;36;1;1;4
0;41;36;0;1;4
0;28;36;1;1;4
0;40;36;1;1;4
0;39;36;0;1;4
0;34;36;0;1;4
0;48;36;1;1;4
0;33;36;0;1;4
0;38;36;0;1;4
0;40;36;1;1;4
0;40;36;1;1;4
0;37;36;0;1;4
0;38;36;0;1;4
0;36;36;0;1;4
1;27;36;1;1;4
0;41;36;0;1;4
0;42;36;1;1;4
0;31;36;0;1;4
0;42;36;0;1;4
0;40;36;0;1;4
0;33;36;1;1;4
0;38;36;1;1;4
0;43;36;0;1;4
0;32;36;1;1;4
0;37;36;1;1;4
0;48;36;1;1;4
0;26;36;0;1;4
0;37;36;1;1;4
0;43;36;1;1;4
0;43;36;0;1;4
0;33;36;1;1;4
0;36;36;1;1;4
0;48;36;0;1;4
0;31;36;0;1;4
0;38;36;1;1;4
0;37;36;1;1;4
0;35;36;1;1;4
1;30;36;1;1;4
0;37;36;0;1;4
0;41;36;1;1;4
0;31;36;0;1;4
0;36;36;0;1;4
0;48;36;0;1;4
0;41;36;0;1;4
0;42;36;1;1;4
0;48;36;1;1;4
0;32;36;0;1;4
0;45;36;0;1;4
0;35;36;0;1;4
0;32;36;1;1;4
0;37;36;1;1;4
0;41;36;0;1;4
0;33;36;1;1;4
0;48;36;1;1;4
0;36;36;0;1;4
0;42;36;1;1;4
0;39;36;0;1;4
0;38;36;0;1;4
0;40;36;0;1;4
0;43;36;0;1;4
0;30;36;1;1;4
0;43;36;1;1;4
0;41;36;0;1;4
0;35;36;1;1;4
0;38;36;1;1;4
0;33;36;1;1;4
0;39;36;1;1;4
0;39;36;0;1;4
0;45;36;0;1;4
0;32;36;1;1;4
0;36;36;0;1;4
0;36;36;0;1;4
0;31;36;0;1;4
0;35;36;0;1;4
0;47;36;1;1;4
0;38;36;0;1;4
0;37;36;1;1;4
1;45;36;1;1;4
0;35;36;1;1;4
0;41;36;1;1;4
0;36;36;0;1;4
0;44;36;1;1;4
0;34;36;1;1;4
0;40;36;1;1;4
0;41;36;1;1;4
0;37;36;0;1;4
1;31;36;0;1;4
0;43;36;0;1;4
0;34;36;1;1;4
0;35;36;0;1;4
0;35;36;1;1;4
0;30;36;0;0;4
0;38;36;1;1;4
0;40;36;0;1;4
0;34;36;0;1;4
0;40;36;1;1;4
0;39;36;0;1;4
0;41;36;0;1;4
0;42;36;1;1;4
0;47;36;0;1;4
0;32;36;0;1;4
0;40;36;0;1;4
0;41;36;1;1;4
0;39;36;1;1;4
0;38;36;1;1;4
0;38;36;1;1;4
0;41;36;0;1;4
0;43;36;1;1;4
0;36;36;1;1;4
1;31;36;0;1;4
1;28;36;0;1;4
0;33;36;1;1;4
0;33;36;1;1;4
0;46;36;1;1;4
0;39;36;1;1;4
0;44;36;1;1;4
0;34;36;0;1;4
0;37;36;1;1;4
0;40;36;1;1;4
0;30;36;0;1;4
0;31;36;0;1;4
0;34;36;1;1;4
0;34;36;1;1;4
0;41;36;1;1;4
0;32;36;1;0;4
0;32;36;0;1;4
0;27;36;0;1;4
0;41;36;0;1;4
0;36;36;1;1;4
0;37;36;1;1;4
0;45;36;0;1;4
1;26;36;0;1;4
0;35;29;0;1;4
0;36;29;0;1;4
0;36;29;1;1;4
0;42;29;1;1;4
0;34;29;0;1;4
0;35;29;1;1;4
1;34;29;0;1;4
0;41;29;1;1;4
0;37;29;1;1;4
0;42;29;1;1;4
0;46;29;1;1;4
0;36;29;1;1;4
0;30;29;1;1;4
0;41;29;0;1;4
0;33;29;1;1;4
0;37;29;1;1;4
0;37;29;0;1;4
0;39;29;1;1;4
1;38;29;1;1;4
0;41;29;1;1;4
0;40;29;0;1;4
0;40;29;1;1;4
1;22;29;1;1;4
0;38;29;0;1;4
0;37;29;1;1;4
0;39;29;1;1;4
1;37;29;0;1;4
1;32;29;0;1;4
0;44;29;0;1;4
0;35;29;0;1;4
0;36;29;0;1;4
0;42;29;1;1;4
0;38;29;1;1;4
0;39;29;1;1;4
1;37;29;1;1;4
0;37;29;1;1;4
0;41;29;0;1;4
0;32;29;1;1;4
0;30;29;1;1;4
0;37;29;1;1;4
0;38;29;0;1;4
0;33;29;1;1;4
0;33;29;1;1;4
0;35;29;1;1;4
0;38;29;1;1;4
0;35;29;1;1;4
0;43;29;1;1;4
0;35;29;0;0;4
1;35;29;0;1;4
0;28;29;0;1;4
0;36;29;1;1;4
0;39;29;1;1;4
0;33;29;0;1;4
1;39;29;1;1;4
0;37;29;0;1;4
0;46;29;0;1;4
0;29;29;0;1;4
0;42;29;1;1;4
0;33;29;0;1;4
0;36;29;1;1;4
1;35;29;1;0;4
0;43;29;1;1;4
0;32;29;0;1;4
0;33;29;1;1;4
0;42;29;1;1;4
1;27;29;1;1;4
1;42;29;1;1;4
1;35;29;1;1;4
0;39;29;1;1;4
0;39;29;0;1;4
0;47;29;1;1;4
0;30;29;1;1;4
0;35;29;1;1;4
0;37;29;0;1;4
0;38;29;1;1;4
0;37;29;0;1;4
0;33;29;1;1;4
0;42;29;1;1;4
0;29;29;1;1;4
0;34;29;1;1;4
1;27;29;1;0;4
1;21;29;0;1;4
0;42;29;0;1;4
0;38;29;0;1;4
0;40;29;1;1;4
0;36;29;1;1;4
0;34;29;1;1;4
1;28;29;0;1;4
0;36;29;1;1;4
0;33;29;1;1;4
1;33;29;0;1;4
0;37;29;0;1;4
0;37;29;1;1;4
1;41;29;1;1;4
0;32;29;0;1;4
0;36;29;1;1;4
0;30;29;0;1;4
0;37;29;1;1;4
0;30;29;1;1;4
1;31;29;0;0;4
1;18;29;1;0;4
1;42;29;0;1;4
0;39;29;0;1;4
0;28;29;0;1;4
0;37;29;1;1;4
0;37;29;0;1;4
0;35;29;0;1;4
0;35;29;1;0;4
1;40;29;1;1;4
0;34;29;1;1;4
0;32;29;1;1;4
1;28;29;0;1;4
0;34;29;1;1;4
0;36;29;1;1;4
1;32;29;1;1;4
0;37;29;1;1;4
0;46;29;0;1;4
0;42;29;1;1;4
0;33;29;1;1;4
0;40;29;1;1;4
0;37;29;0;1;4
0;34;29;1;1;4
0;36;29;1;1;4
0;32;29;1;1;4
0;31;29;1;1;4
0;40;29;1;1;4
1;14;29;0;1;4
1;30;29;0;1;4
0;39;29;1;1;4
0;21;29;0;1;4
0;25;29;1;1;4
0;36;29;1;1;4
0;48;29;0;1;4
1;28;29;1;1;4
1;23;29;0;1;4
0;39;29;1;1;4
0;28;29;1;1;4
0;42;29;1;1;4
1;27;29;1;1;4
1;40;29;0;1;4
0;30;29;0;1;4
0;36;29;0;1;4
0;25;29;0;0;4
0;36;29;0;1;4
1;32;29;1;1;4
1;40;29;1;1;4
0;46;29;1;1;4
0;35;29;1;1;4
0;38;29;1;1;4
0;34;29;1;1;4
0;38;29;0;1;4
0;36;29;1;1;4
1;39;29;0;1;4
0;32;29;1;1;4
0;34;29;1;1;4
0;35;29;1;1;4
0;38;29;1;1;4
0;34;29;1;1;4
0;29;29;1;1;4
0;30;29;1;1;4
0;35;29;1;1;4
0;48;29;1;1;4
1;39;29;1;1;4
0;32;29;0;1;4
0;40;29;0;1;4
1;34;29;0;1;4
0;36;29;1;1;4
0;35;29;0;1;4
0;34;29;0;1;4
0;46;29;1;1;4
0;39;29;1;1;4
0;36;29;1;1;4
1;35;29;1;1;4
1;30;29;1;1;4
0;38;29;1;1;4
0;41;29;1;1;4
0;38;29;1;1;4
0;42;29;0;1;4
0;34;29;1;1;4
0;39;29;1;1;4
0;36;29;1;1;4
0;36;29;1;1;4
0;41;29;1;1;4
0;31;29;0;1;4
1;42;29;1;1;4
0;43;29;0;1;4
0;38;29;1;1;4
0;42;29;1;1;4
0;24;29;1;1;4
0;37;29;0;1;4
0;30;29;1;1;4
0;34;29;1;1;4
0;28;29;1;1;4
0;36;29;0;1;4
0;37;29;0;1;4
0;41;29;1;1;4
0;30;29;0;1;4
0;36;29;1;1;4
1;24;29;1;0;4
0;35;29;1;1;4
1;33;29;0;1;4
0;35;29;1;1;4
0;34;29;1;0;4
1;31;29;1;1;4
0;34;29;1;1;4
0;35;29;0;1;4
1;29;29;1;1;4
0;33;29;1;1;4
0;36;29;1;1;4
0;41;29;1;1;4
0;42;29;1;1;4
0;36;29;1;1;4
0;46;29;0;1;4
0;48;29;0;1;4
1;29;29;0;0;4
0;38;29;1;1;4
1;24;29;0;1;4
0;42;29;1;0;4
0;38;29;1;1;4
0;29;29;1;1;4
0;36;29;0;0;4
0;38;29;1;1;4
0;39;29;1;1;4
1;24;29;0;1;4
1;31;29;0;0;4
0;41;29;1;1;4
0;39;29;0;1;4
1;31;29;0;1;4
0;40;29;1;1;4
0;36;29;1;1;4
0;42;29;1;1;4
1;29;29;0;1;4
1;29;29;1;1;4
0;42;29;1;1;4
0;28;29;0;1;4
0;38;29;1;1;4
0;39;29;1;1;4
0;41;29;1;1;4
0;38;29;0;1;4
1;44;29;0;1;4
0;24;29;0;1;4
0;31;29;1;1;4
0;37;29;1;1;4
0;36;29;0;1;4
0;39;29;0;1;4
0;32;29;1;1;4
0;36;29;1;1;4
0;33;29;1;1;4
0;42;29;1;1;4
0;41;29;1;1;4
0;42;29;0;1;4
0;33;29;0;1;4
0;39;29;1;1;4
1;40;29;1;1;4
0;34;29;1;1;4
0;32;29;1;1;4
0;36;29;1;1;4
0;37;29;1;1;4
0;40;29;0;1;4
0;34;29;1;1;4
0;26;29;1;0;4
1;31;29;0;1;4
0;42;29;1;1;4
0;35;29;0;1;4
0;34;29;0;1;4
0;35;29;0;1;4
1;30;29;1;1;4
0;33;29;1;1;4
0;37;29;0;1;4
1;35;29;0;1;4
0;37;29;1;1;4
0;39;29;1;1;4
0;39;29;0;1;4
0;33;29;1;1;4
0;36;29;1;1;4
0;35;29;1;1;4
0;31;29;1;1;4
0;35;29;0;1;4
0;36;29;1;1;4
0;45;29;1;1;4
0;30;29;0;1;4
0;34;29;1;1;4
1;32;29;0;1;4
0;42;29;0;1;4
0;34;29;1;1;4
0;48;29;1;1;4
0;31;29;1;1;4
0;42;29;0;1;4
0;40;29;1;1;4
1;30;29;0;1;4
0;47;29;0;1;4
0;32;29;0;1;4
0;36;29;1;1;4
1;28;29;0;1;4
0;35;29;0;1;4
0;34;29;1;1;4
0;36;29;0;1;4
0;33;29;0;1;4
1;30;29;1;1;4
0;34;29;0;1;4
0;39;29;1;1;4
1;26;29;0;1;4
0;40;29;1;1;4
0;34;29;1;1;4
0;32;29;0;1;4
0;32;29;1;0;4
0;35;29;0;1;4
0;36;29;0;1;4
0;42;29;0;1;4
0;34;29;1;1;4
0;40;29;1;1;4
0;35;29;0;1;4
0;35;29;1;1;4
1;26;29;0;1;4
0;38;29;0;0;4
1;35;29;1;1;4
1;35;29;1;1;4
0;40;29;1;1;4
1;27;29;1;1;4
0;36;29;1;0;4
1;29;29;0;1;4
0;46;29;0;1;4
1;22;29;1;1;4
0;35;29;0;1;4
1;42;29;1;1;4
0;39;29;1;1;4
0;32;29;1;1;4
0;41;29;1;1;4
0;41;29;0;1;4
0;35;29;1;1;4
0;35;29;0;1;4
0;39;29;1;1;4
0;37;29;1;1;4
0;36;29;1;1;4
0;42;29;1;1;4
0;37;29;1;1;4
0;34;29;1;1;4
1;37;29;1;0;4
1;27;29;0;1;4
0;39;29;1;1;4
0;36;29;1;1;4
0;41;29;1;1;4
0;35;29;1;1;4
0;34;29;1;1;4
0;47;29;1;1;4
1;40;29;1;1;4
0;40;29;1;1;4
0;39;29;1;1;4
0;37;29;0;1;4
0;36;29;0;1;4
0;36;29;0;1;4
0;41;29;1;1;4
1;42;29;0;1;4
0;39;29;1;1;4
0;34;29;0;1;4
1;31;29;1;1;4
0;29;29;1;1;4
0;30;29;0;1;4
0;40;29;0;1;4
0;35;29;1;1;4
0;39;29;0;1;4
0;33;29;0;1;4
0;27;29;1;1;4
0;39;29;1;1;4
1;31;29;1;1;4
1;31;29;0;0;4
1;30;29;0;1;4
0;42;29;1;1;4
0;40;29;0;1;4
0;26;29;1;1;4
0;40;29;1;1;4
0;35;29;1;1;4
0;38;29;0;1;4
0;37;29;0;1;4
0;43;29;0;1;4
1;36;29;0;1;4
0;30;29;0;1;4
0;31;29;0;1;4
1;21;29;1;1;4
1;29;29;0;0;4
0;35;29;0;1;4
0;30;29;1;1;4
0;27;29;1;1;4
0;39;29;1;1;4
0;40;29;1;1;4
0;41;29;1;1;4
0;38;29;1;1;4
0;31;29;1;1;4
0;33;29;0;1;4
0;28;29;1;0;4
1;36;29;1;0;4
0;26;29;0;0;4
0;37;29;1;1;4
0;34;29;1;1;4
0;41;29;0;1;4
0;32;29;1;1;4
1;32;29;1;1;4
1;34;29;1;1;4
1;37;29;0;1;4
0;35;29;1;1;4
0;36;29;0;1;4
0;35;29;1;1;4
0;42;29;1;1;4
0;36;29;0;1;4
0;34;29;1;1;4
0;39;29;1;1;4
0;37;29;0;1;4
0;41;29;0;1;4
0;40;29;0;1;4
1;28;29;0;1;4
0;35;29;1;1;4
0;35;29;1;1;4
0;35;29;0;0;4
0;37;29;0;1;4
0;31;29;1;1;4
0;37;29;1;1;4
0;31;29;1;1;4
1;29;29;1;1;4
1;40;29;1;1;4
0;37;29;1;1;4
0;35;29;1;1;4
0;31;29;1;1;4
1;32;29;0;1;4
1;35;29;1;1;4
0;35;29;1;1;4
1;34;29;1;1;4
0;23;29;1;1;4
0;39;29;1;1;4
0;39;29;1;1;4
0;36;29;1;1;4
0;36;29;1;1;4
1;35;29;0;1;4
0;40;29;1;1;4
0;39;29;1;1;4
0;42;29;1;1;4
0;36;29;1;1;4
0;34;29;0;0;4
0;41;29;1;1;4
1;22;29;0;0;4
0;33;29;1;1;4
0;30;29;1;1;4
1;27;29;0;1;4
0;38;29;1;1;4
0;31;29;1;1;4
0;39;29;1;1;4
0;40;29;0;1;4
0;38;29;0;1;4
0;27;29;1;1;4
0;36;29;0;0;4
0;46;29;1;1;4
0;31;29;1;1;4
0;36;29;1;1;4
0;40;29;1;1;4
0;40;29;0;1;4
0;32;29;1;1;4
0;41;29;0;1;4
0;35;29;0;1;4
0;34;29;1;1;4
0;45;29;0;1;4
1;30;29;0;0;4
0;35;29;0;1;4
0;38;29;1;1;4
1;22;29;0;0;4
0;34;29;1;1;4
0;48;29;1;1;4
0;39;29;1;1;4
0;34;29;0;1;4
0;37;29;1;0;4
0;37;29;1;1;4
1;26;29;1;0;4
0;42;29;1;1;4
0;41;29;0;1;4
0;39;29;1;1;4
0;35;29;1;1;4
0;35;29;0;1;4
1;31;29;0;1;4
0;39;29;1;1;4
1;39;29;1;0;4
0;35;29;0;1;4
1;23;29;0;1;4
0;33;29;1;1;4
0;33;29;0;1;4
0;48;29;0;1;4
0;37;29;1;1;4
0;39;29;1;0;4
0;33;29;1;1;4
0;34;29;1;1;4
0;38;29;1;1;4
0;37;29;1;0;4
0;42;29;0;1;4
0;26;29;0;0;4
0;20;29;0;1;4
1;41;29;0;1;4
1;35;29;1;1;4
0;41;29;1;1;4
1;35;29;0;1;4
1;23;29;0;0;4
0;36;29;0;1;4
0;38;29;1;1;4
0;36;29;0;1;4
0;40;29;1;1;4
1;21;29;1;1;4
0;38;29;1;1;4
1;38;29;1;1;4
0;36;29;1;1;4
0;34;29;0;0;4
0;37;29;1;1;4
0;36;29;1;1;4
0;35;29;1;1;4
0;45;29;0;1;4
0;32;29;0;0;4
0;40;29;0;1;4
0;47;29;1;1;4
0;33;29;1;1;4
1;40;29;1;1;4
0;37;29;1;1;4
0;36;29;1;1;4
0;39;29;1;1;4
0;40;29;1;1;4
0;41;29;1;1;4
1;46;29;1;1;4
0;37;29;1;1;4
0;33;29;0;1;4
0;36;29;0;1;4
0;29;29;1;1;4
0;38;29;1;1;4
0;35;29;1;1;4
0;37;29;1;1;4
0;33;29;1;1;4
0;35;29;1;1;4
0;37;29;1;1;4
0;40;29;1;1;4
0;40;29;0;1;4
0;36;29;1;1;4
1;27;29;1;1;4
0;32;29;1;1;4
0;39;29;1;1;4
0;41;29;1;1;4
0;41;29;1;1;4
0;38;29;0;1;4
0;37;29;1;1;4
1;29;29;1;1;4
0;35;29;1;1;4
0;38;29;1;1;4
0;40;29;1;1;4
0;28;29;0;0;4
0;33;29;0;1;4
0;38;29;1;1;4
0;34;29;0;1;4
0;35;29;1;1;4
0;48;29;1;1;4
0;28;29;1;1;4
0;36;29;1;1;4
0;32;29;0;1;4
1;34;29;1;1;4
1;34;29;0;1;4
0;38;29;1;1;4
1;33;29;0;1;4
0;35;29;1;1;4
0;41;29;1;1;4
0;34;29;1;1;4
0;42;29;0;1;4
1;29;29;1;1;4
1;29;29;0;1;4
0;37;29;1;1;4
0;37;29;1;1;4
1;23;29;1;0;4
0;39;29;0;1;4
0;36;29;0;1;4
0;38;29;0;1;4
0;34;29;1;1;4
0;37;29;1;1;4
0;42;29;1;1;4
0;30;29;1;1;4
0;41;29;1;1;4
0;46;29;1;1;4
0;35;29;1;1;4
0;38;29;1;1;4
0;38;29;1;1;4
0;39;29;0;1;4
0;36;29;1;1;4
0;41;29;0;1;4
0;40;29;1;1;4
1;34;29;1;1;4
0;33;29;1;1;4
0;39;29;0;1;4
0;39;29;0;1;4
0;34;29;0;1;4
0;40;29;0;1;4
0;37;29;1;1;4
1;27;29;1;1;4
0;38;29;1;1;4
1;32;29;1;1;4
0;35;29;1;1;4
0;42;29;1;1;4
0;41;29;1;1;4
0;44;29;1;1;4
0;41;29;0;1;4
0;33;29;0;1;4
0;33;29;0;1;4
0;44;29;1;1;4
0;31;29;1;1;4
0;44;29;0;1;4
1;28;29;0;1;4
0;33;29;0;1;4
1;30;29;0;1;4
0;34;29;0;1;4
0;36;29;0;1;4
0;34;29;0;1;4
0;26;29;0;0;4
0;40;29;1;1;4
0;38;29;1;1;4
0;45;29;0;1;4
0;36;29;0;1;4
0;45;29;1;1;4
0;36;29;1;1;4
1;35;29;0;1;4
0;40;29;1;1;4
0;44;29;1;1;4
1;31;29;0;1;4
0;44;29;1;1;4
1;30;29;1;1;4
0;36;29;1;1;4
0;44;29;1;1;4
0;34;29;0;0;4
1;40;29;0;1;4
1;32;29;1;1;4
0;41;29;1;1;4
0;37;29;1;1;4
0;33;29;0;1;4
0;41;29;0;1;4
0;36;29;0;0;4
0;34;29;1;1;4
0;35;29;1;1;4
0;39;29;0;1;4
0;37;29;1;1;4
1;18;29;0;1;4
0;36;29;0;1;4
0;39;29;1;1;4
0;36;29;1;1;4
1;38;29;0;1;4
0;36;29;0;1;4
0;38;29;0;0;4
0;33;29;1;1;4
0;37;29;1;1;4
1;24;29;0;1;4
0;40;29;1;1;4
0;36;29;1;1;4
1;25;29;0;1;4
0;37;29;1;1;4
0;39;29;0;1;4
0;46;29;1;1;4
0;31;29;0;1;4
0;37;29;0;1;4
0;32;29;1;1;4
1;27;29;0;1;4
0;36;29;0;1;4
0;40;29;1;1;4
1;27;29;0;0;4
0;31;29;1;1;4
1;30;29;0;0;4
0;40;29;0;1;4
0;33;29;1;1;4
0;37;29;0;1;4
0;38;29;1;1;4
0;42;29;1;1;4
0;45;29;1;1;4
0;36;29;0;1;4
0;38;29;0;1;4
1;33;29;1;1;4
1;30;29;1;1;4
0;32;29;0;1;4
0;39;29;0;1;4
0;37;29;0;1;4
0;43;29;0;1;4
0;35;29;0;1;4
0;38;29;0;1;4
0;30;29;1;1;4
0;41;29;1;1;4
0;34;29;1;1;4
0;37;29;1;1;4
1;33;29;0;1;4
0;39;29;0;1;4
0;37;29;1;1;4
1;30;29;1;1;4
1;25;29;0;1;4
0;36;29;0;1;4
0;36;29;1;1;4
0;48;29;0;1;4
1;32;29;1;1;4
0;27;29;0;0;4
0;35;29;0;0;4
0;32;29;0;1;4
0;40;29;0;1;4
0;40;29;0;1;4
0;41;29;1;1;4
0;41;29;1;1;4
0;39;29;0;1;4
0;41;29;1;1;4
0;31;29;0;1;4
0;30;29;1;1;4
0;28;29;1;1;4
0;35;29;0;1;4
0;35;29;0;1;4
0;33;29;0;1;4
0;33;29;0;1;4
0;39;29;1;1;4
0;24;29;1;1;4
0;31;29;1;1;4
0;40;29;1;1;4
0;33;29;1;1;4
0;34;29;1;1;4
0;33;29;0;0;4
0;41;29;0;1;4
0;33;29;0;1;4
0;37;29;0;1;4
0;32;29;0;0;4
0;39;29;0;1;4
1;29;29;0;1;4
0;38;29;1;1;4
1;29;29;1;1;4
0;42;29;1;1;4
0;35;29;1;1;4
0;42;29;1;1;4
0;43;29;0;1;4
0;31;29;1;1;4
1;34;29;0;1;4
0;32;29;1;1;4
0;37;29;1;1;4
1;33;29;0;1;4
1;32;29;1;1;4
1;38;29;0;1;4
0;36;29;1;1;4
0;40;29;0;1;4
1;31;29;1;1;4
0;42;29;1;1;4
0;39;29;0;1;4
0;46;29;0;1;4
0;40;29;1;1;4
0;33;29;1;1;4
0;40;29;1;1;4
0;29;29;0;1;4
0;39;29;1;1;4
0;40;29;1;1;4
0;34;29;0;1;4
0;37;29;0;1;4
0;42;29;1;1;4
1;36;29;0;1;4
0;38;29;0;1;4
0;40;29;1;1;4
0;41;29;1;1;4
0;34;29;0;1;4
0;36;29;0;1;4
0;28;29;0;1;4
0;36;29;1;1;4
0;29;29;0;0;4
0;26;29;0;1;4
1;29;29;1;1;4
1;26;29;1;0;4
0;35;29;1;0;4
0;35;29;1;1;4
0;40;29;1;1;4
1;20;29;0;0;4
0;39;29;0;1;4
0;37;29;1;1;4
0;39;29;1;1;4
1;29;29;0;0;4
0;37;29;0;1;4
1;39;29;0;1;4
1;34;29;1;1;4
0;40;29;1;1;4
0;35;29;1;1;4
0;36;29;1;1;4
0;40;29;0;1;4
0;35;29;1;1;4
0;41;29;1;1;4
0;38;29;1;1;4
0;33;29;0;0;4
0;32;29;1;1;4
0;31;29;0;1;4
0;35;29;0;1;4
0;30;29;1;1;4
1;36;29;0;1;4
0;46;29;1;1;4
0;27;29;1;1;4
1;36;29;0;1;4
0;36;29;1;1;4
0;38;29;0;1;4
0;34;29;1;1;4
0;34;29;1;1;4
0;38;29;1;1;4
0;30;29;1;1;4
1;29;29;0;1;4
0;34;29;0;1;4
0;43;29;1;1;4
0;37;29;1;1;4
0;35;29;1;1;4
0;26;29;0;1;4
0;35;29;0;1;4
1;28;29;0;1;4
0;36;29;0;1;4
1;15;29;0;0;4
0;37;29;0;1;4
0;35;29;1;1;4
0;28;29;0;0;4
1;21;29;1;0;4
1;25;29;0;1;4
0;34;29;1;1;4
0;42;29;1;1;4
1;37;29;0;1;4
1;23;29;1;1;4
0;31;29;1;1;4
0;40;29;1;1;4
0;32;29;1;1;4
0;40;29;1;1;4
1;30;29;1;1;4
0;35;29;0;1;4
1;29;29;0;1;4
0;43;29;1;1;4
0;36;29;0;1;4
0;45;29;0;1;4
0;36;29;1;1;4
1;37;29;1;1;4
0;35;29;0;1;4
0;39;29;1;1;4
0;36;29;1;1;4
0;45;29;1;1;4
0;38;29;1;1;4
0;36;29;0;1;4
0;33;29;1;1;4
0;30;29;1;1;4
0;36;29;0;1;4
1;39;29;1;1;4
0;41;29;1;1;4
0;42;29;0;1;4
0;40;29;1;1;4
1;29;29;1;1;4
0;36;29;0;1;4
0;43;29;0;1;4
0;30;29;1;1;4
0;36;29;0;1;4
0;36;29;1;1;4
0;35;29;1;1;4
0;42;29;1;1;4
1;45;29;0;1;4
1;27;29;0;1;4
0;29;29;1;0;4
0;44;29;1;1;4
1;38;29;1;1;4
0;34;29;0;1;4
0;40;29;0;1;4
0;32;29;0;1;4
1;40;29;0;1;4
0;38;29;0;1;4
0;31;29;0;1;4
0;40;29;0;1;4
0;42;29;1;1;4
1;27;29;0;1;4
1;36;29;1;1;4
0;34;29;0;1;4
1;28;29;0;0;4
0;44;29;0;1;4
0;33;29;0;1;4
0;32;29;1;1;4
0;32;29;0;1;4
1;28;29;0;1;4
0;34;29;1;1;4
0;46;29;1;1;4
1;43;29;0;1;4
0;38;29;1;1;4
0;36;29;0;1;4
0;45;29;1;1;4
0;35;29;0;1;4
0;28;29;1;1;4
1;37;29;0;1;4
0;38;29;1;1;4
0;36;29;1;1;4
0;36;29;0;1;4
0;34;29;1;1;4
0;43;29;1;1;4
0;39;29;1;1;4
0;21;29;1;1;4
0;35;29;1;1;4
0;36;29;1;1;4
0;37;29;1;1;4
0;41;29;1;1;4
0;34;29;1;1;4
0;33;29;1;1;4
0;42;29;0;1;4
0;39;29;1;1;4
0;34;29;1;1;4
1;21;29;0;0;4
0;31;29;1;1;4
0;46;29;1;1;4
0;44;29;0;1;4
0;45;29;1;1;4
0;37;29;1;1;4
0;45;29;1;1;4
1;25;29;0;1;4
0;34;29;0;1;4
0;35;29;1;1;4
0;29;29;1;1;4
0;35;29;1;1;4
0;37;29;0;1;4
0;29;29;1;1;4
0;40;29;1;1;4
0;39;29;1;1;4
1;41;29;0;1;4
0;34;29;0;1;4
1;26;29;1;1;4
0;39;29;0;1;4
0;44;29;1;1;4
